time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
0.610165119171,-0.021193359375,-0.871779296875,-0.007481445312,2.061954101562,-0.004569335938,0.108588867187,0.006994140625,0.000000000000
0.620335102081,-0.022434570312,-0.871779296875,-0.008059570313,2.060077148437,-0.005395507813,0.113765625000,0.006994140625,0.000000000000
0.630509138107,-0.023675781250,-0.871779296875,-0.008636718750,2.057902343750,-0.006208984375,0.119576171875,0.006994140625,0.000000000000
0.640671968460,-0.025013671875,-0.871779296875,-0.009070312500,2.055592773438,-0.007655273438,0.124972656250,0.006787109375,0.000000000000
0.650838136673,-0.026357421875,-0.871881835938,-0.009791992187,2.053282226563,-0.009087890625,0.130163085938,0.006787109375,0.000000000000
0.660996913910,-0.027908203125,-0.871881835938,-0.010377929688,2.050819335938,-0.010727539062,0.135559570312,0.006581054687,0.000000000000
0.671181917191,-0.029451171875,-0.871984375000,-0.010956054687,2.048220703125,-0.012574218750,0.140943359375,0.006581054687,0.000000000000
0.681363105774,-0.031001953125,-0.871984375000,-0.011686523438,2.045612304687,-0.014626953125,0.146546875000,0.006581054687,0.000000000000
0.691543102264,-0.032654296875,-0.872087890625,-0.012264648437,2.043013671875,-0.016886718750,0.151737304687,0.006581054687,0.000000000000
0.701719045639,-0.034410156250,-0.872190429688,-0.012986328125,2.040406250000,-0.019338867188,0.156708007812,0.006374023438,0.000000000000
0.711889028549,-0.036269531250,-0.872293945313,-0.013716796875,2.037663085938,-0.021805664063,0.162104492188,0.006167968750,0.000000000000
0.722055912018,-0.038122070312,-0.872396484375,-0.014294921875,2.034911132812,-0.024271484375,0.167087890625,0.005960937500,0.000000000000
0.732230901718,-0.040083007813,-0.872602539062,-0.015016601563,2.032167968750,-0.026737304688,0.171852539063,0.005960937500,0.000000000000
0.742432117462,-0.042147460937,-0.872705078125,-0.015882812500,2.029271484375,-0.029397460938,0.177041992187,0.005960937500,0.000000000000
0.752608060837,-0.044315429687,-0.872911132812,-0.016749023437,2.026239257813,-0.031863281250,0.181806640625,0.005960937500,0.000000000000
0.762784004211,-0.046483398437,-0.873013671875,-0.017624023438,2.023198242188,-0.034122070313,0.186997070313,0.005960937500,0.000000000000
0.772956132889,-0.048856445313,-0.873219726563,-0.018634765625,2.020166992187,-0.036575195313,0.191967773437,0.005960937500,0.000000000000
0.783124923706,-0.051236328125,-0.873425781250,-0.019790039063,2.017125976562,-0.039248046875,0.196538085937,0.005960937500,0.000000000000
0.793293952942,-0.053711914062,-0.873528320313,-0.020800781250,2.013940429688,-0.041920898437,0.201508789062,0.005754882812,0.000000000000
0.803462982178,-0.056188476562,-0.873631835938,-0.021964843750,2.010764648438,-0.044993164063,0.206699218750,0.005535156250,0.000000000000
0.813619136810,-0.058767578125,-0.873836914062,-0.022974609375,2.007579101562,-0.048272460937,0.211256835937,0.005122070313,0.000000000000
0.823791980743,-0.061449218750,-0.873940429687,-0.023985351562,2.004257812500,-0.051758789062,0.216020507813,0.004915039063,0.000000000000
0.833981990814,-0.064241210938,-0.874042968750,-0.024996093750,2.000784179687,-0.055451171875,0.220590820312,0.004708984375,0.000000000000
0.844166040421,-0.067026367188,-0.874042968750,-0.025871093750,1.997455078125,-0.059556640625,0.225148437500,0.004088867188,0.000000000000
0.854346036911,-0.069810546875,-0.874042968750,-0.026881835938,1.993980468750,-0.063869140625,0.230119140625,0.003469726562,0.000000000000
0.864525079727,-0.072705078125,-0.874042968750,-0.027892578125,1.990660156250,-0.068181640625,0.234676757812,0.002010742188,0.000000000000
0.874704122543,-0.075592773437,-0.873940429687,-0.028912109375,1.987185546875,-0.072480468750,0.239247070313,-0.000468750000,0.000000000000
0.884887933731,-0.078590820313,-0.873940429687,-0.029788085938,1.983711914062,-0.076792968750,0.243804687500,-0.004418945313,0.000000000000
0.895067930222,-0.081581054688,-0.873836914062,-0.030797851562,1.980391601563,-0.080898437500,0.248569335937,-0.009802734375,0.000000000000
0.905251026154,-0.084777343750,-0.873734375000,-0.031665039062,1.977206054688,-0.085210937500,0.253126953125,-0.016439453125,0.000000000000
0.915434122086,-0.087877929687,-0.873631835938,-0.032531250000,1.974165039063,-0.089510742188,0.257903320313,-0.023901367188,0.000000000000
0.925612926483,-0.091074218750,-0.873528320313,-0.033550781250,1.971421875000,-0.093616210937,0.262667968750,-0.032410156250,0.000000000000
0.935795068741,-0.094380859375,-0.873425781250,-0.034416992188,1.968525390625,-0.097721679687,0.267638671875,-0.042364257813,0.000000000000
0.945979118347,-0.097789062500,-0.873219726563,-0.035427734375,1.965917968750,-0.101621093750,0.272829101563,-0.053777343750,0.000000000000
0.956157922745,-0.101185546875,-0.873117187500,-0.036437500000,1.963463867187,-0.105313476562,0.278212890625,-0.065604492188,0.000000000000
0.966337919235,-0.104697265625,-0.873013671875,-0.037458007812,1.961289062500,-0.108592773437,0.283389648437,-0.078049804688,0.000000000000
0.976516962051,-0.108311523438,-0.872808593750,-0.038612304688,1.959123046875,-0.111458984375,0.288993164062,-0.091736328125,0.000000000000
0.986696958542,-0.112125976562,-0.872602539062,-0.039767578125,1.957092773438,-0.113718750000,0.294790039063,-0.105847656250,0.000000000000
0.996881961823,-0.115843750000,-0.872396484375,-0.041076171875,1.955360351562,-0.115771484375,0.300600585937,-0.119752929687,0.000000000000
1.007057905197,-0.119657226562,-0.872087890625,-0.042231445312,1.953619140625,-0.117204101562,0.306190429687,-0.134484375000,0.000000000000
1.017235040665,-0.123683593750,-0.871881835938,-0.043530273438,1.952174804688,-0.117824218750,0.311987304688,-0.148595703125,0.000000000000
1.027416944504,-0.127812500000,-0.871675781250,-0.044838867187,1.950731445312,-0.118237304688,0.317797851563,-0.161868164062,0.000000000000
1.037611007690,-0.131942382813,-0.871367187500,-0.046291992187,1.949422851563,-0.118030273437,0.323387695313,-0.175153320312,0.000000000000
1.047971963882,-0.136071289062,-0.871058593750,-0.047590820312,1.948124023437,-0.118030273437,0.328565429688,-0.188850585938,0.000000000000
1.058176994324,-0.144638671875,-0.870543945313,-0.050342773438,1.945813476562,-0.117824218750,0.339552734375,-0.215214843750,0.000000000000
1.068351984024,-0.149076171875,-0.870337890625,-0.051787109375,1.944649414062,-0.117617187500,0.344316406250,-0.229327148437,0.000000000000
1.078535079956,-0.153514648438,-0.870029296875,-0.053094726562,1.943494140625,-0.117411132812,0.349081054688,-0.243231445312,0.000000000000
1.088714122772,-0.157952148437,-0.869824218750,-0.054394531250,1.942339843750,-0.117204101562,0.353844726562,-0.256930664062,0.000000000000
1.098918914795,-0.162493164063,-0.869618164063,-0.055549804688,1.941175781250,-0.116998046875,0.358196289063,-0.272087890625,0.000000000000
1.109112024307,-0.167239257812,-0.869514648438,-0.056713867188,1.940020507812,-0.116597656250,0.362133789062,-0.287039062500,0.000000000000
1.119292974472,-0.171889648437,-0.869206054688,-0.057868164062,1.938865234375,-0.116184570312,0.366058593750,-0.302402343750,0.000000000000
1.129477024078,-0.176636718750,-0.869000976562,-0.059023437500,1.937566406250,-0.115771484375,0.369996093750,-0.318179687500,0.000000000000
1.139656066895,-0.181486328125,-0.868794921875,-0.060034179688,1.936402343750,-0.115358398437,0.373314453125,-0.332717773437,0.000000000000
1.149832963943,-0.186445312500,-0.868588867187,-0.061053710937,1.935102539063,-0.114945312500,0.376425781250,-0.346416015625,0.000000000000
1.160003900528,-0.191500000000,-0.868280273438,-0.062064453125,1.933803710937,-0.114750976562,0.379318359375,-0.359920898438,0.000000000000
1.170175075531,-0.196659179687,-0.867971679687,-0.062930664063,1.932639648437,-0.114544921875,0.381190429687,-0.372586914062,0.000000000000
1.180351018906,-0.201823242188,-0.867663085937,-0.063950195312,1.931195312500,-0.114337890625,0.383255859375,-0.385045898437,0.000000000000
1.190526008606,-0.207078125000,-0.867250976563,-0.064825195313,1.929751953125,-0.114337890625,0.384702148438,-0.397297851563,0.000000000000
1.200700044632,-0.212345703125,-0.866942382813,-0.065691406250,1.928298828125,-0.114131835937,0.386161132812,-0.409137695312,0.000000000000
1.210873126984,-0.217709960938,-0.866427734375,-0.066414062500,1.926710937500,-0.114337890625,0.387194335938,-0.420357421875,0.000000000000
1.221046924591,-0.223183593750,-0.866016601563,-0.067135742187,1.925267578125,-0.114544921875,0.387607421875,-0.431577148438,0.000000000000
1.231221914291,-0.228752929687,-0.865604492188,-0.067712890625,1.923814453125,-0.114750976562,0.388226562500,-0.443416015625,0.000000000000
1.241398096085,-0.234226562500,-0.865089843750,-0.068299804687,1.922082031250,-0.114945312500,0.388226562500,-0.455668945313,0.000000000000
1.251569986343,-0.239906250000,-0.864472656250,-0.068732421875,1.920628906250,-0.115151367188,0.388020507813,-0.467920898438,0.000000000000
1.261742115021,-0.245579101563,-0.863751953125,-0.069166015625,1.919041015625,-0.115358398437,0.387813476562,-0.481012695313,0.000000000000
1.271914958954,-0.251361328125,-0.863134765625,-0.069598632813,1.917444335937,-0.115358398437,0.387813476562,-0.495137695313,0.000000000000
1.282097101212,-0.257143554687,-0.862414062500,-0.069887695312,1.916000000000,-0.115358398437,0.387607421875,-0.508848632813,0.000000000000
1.292288064957,-0.263021484375,-0.861597656250,-0.070176757813,1.914267578125,-0.115358398437,0.387813476562,-0.523179687500,0.000000000000
1.302463054657,-0.268797851563,-0.860774414062,-0.070321289063,1.912670898438,-0.115151367188,0.387813476562,-0.537923828125,0.000000000000
1.312638044357,-0.274786132812,-0.859847656250,-0.070464843750,1.911082031250,-0.115151367188,0.387813476562,-0.552474609375,0.000000000000
1.322813034058,-0.280773437500,-0.858819335938,-0.070609375000,1.909340820312,-0.115151367188,0.387813476562,-0.567218750000,0.000000000000
1.332991123199,-0.286761718750,-0.857686523437,-0.070609375000,1.907608398438,-0.115151367188,0.388020507813,-0.581976562500,0.000000000000
1.343164920807,-0.292743164063,-0.856349609375,-0.070609375000,1.905722656250,-0.114945312500,0.388020507813,-0.595481445313,0.000000000000
1.353336095810,-0.298731445313,-0.854908203125,-0.070609375000,1.903845703125,-0.114945312500,0.388020507813,-0.608779296875,0.000000000000
1.363506078720,-0.304822265625,-0.853365234375,-0.070609375000,1.901670898437,-0.114750976562,0.388226562500,-0.622284179688,0.000000000000
1.373678922653,-0.310913085938,-0.851718750000,-0.070464843750,1.899649414062,-0.114750976562,0.388226562500,-0.635168945313,0.000000000000
1.383855104446,-0.316901367188,-0.849866210938,-0.070321289063,1.897331054687,-0.114544921875,0.388433593750,-0.648054687500,0.000000000000
1.394028902054,-0.322985351563,-0.847911132812,-0.070321289063,1.894867187500,-0.114544921875,0.388433593750,-0.661365234375,0.000000000000
1.404201030731,-0.328966796875,-0.845750000000,-0.070321289063,1.892413085937,-0.114337890625,0.388226562500,-0.674250976562,0.000000000000
1.414374113083,-0.334955078125,-0.843588867188,-0.070321289063,1.889805664063,-0.114337890625,0.388226562500,-0.686929687500,0.000000000000
1.424544095993,-0.340943359375,-0.841324218750,-0.070321289063,1.886909179687,-0.114337890625,0.388433593750,-0.700434570313,0.000000000000
1.434720039368,-0.346924804687,-0.838958007812,-0.070321289063,1.884156250000,-0.114131835937,0.388433593750,-0.714558593750,0.000000000000
1.444894075394,-0.352912109375,-0.836391601563,-0.070464843750,1.881125000000,-0.113924804688,0.388433593750,-0.728283203125,0.000000000000
1.455060958862,-0.359003906250,-0.833613281250,-0.070464843750,1.878083984375,-0.113305664063,0.388639648437,-0.742820312500,0.000000000000
1.465232133865,-0.364991210937,-0.830724609375,-0.070609375000,1.875042968750,-0.112492187500,0.388639648437,-0.757578125000,0.000000000000
1.475407123566,-0.370972656250,-0.827637695312,-0.070753906250,1.871712890625,-0.111458984375,0.388846679687,-0.770875976562,0.000000000000
1.485572099686,-0.376955078125,-0.824344726563,-0.070898437500,1.868383789062,-0.110232421875,0.389259765625,-0.784600585938,0.000000000000
1.495731115341,-0.382942382812,-0.820948242187,-0.070898437500,1.864909179687,-0.108798828125,0.389672851562,-0.798312500000,0.000000000000
1.505882024765,-0.388930664062,-0.817346679687,-0.070898437500,1.861435546875,-0.107159179687,0.390085937500,-0.811197265625,0.000000000000
1.516034126282,-0.394912109375,-0.813642578125,-0.071042968750,1.857672851563,-0.105313476562,0.390706054688,-0.823875976563,0.000000000000
1.526178121567,-0.401002929688,-0.809943359375,-0.071042968750,1.854054687500,-0.103673828125,0.391337890625,-0.836140625000,0.000000000000
1.536332130432,-0.407093750000,-0.805930664063,-0.071187500000,1.850147460937,-0.101621093750,0.392165039062,-0.847773437500,0.000000000000
1.546482086182,-0.413178710938,-0.801916992188,-0.071187500000,1.846231445312,-0.099361328125,0.392991210938,-0.858580078125,0.000000000000
1.556627988815,-0.419262695312,-0.797800781250,-0.071187500000,1.842324218750,-0.097101562500,0.393817382813,-0.869386718750,0.000000000000
1.566776990891,-0.425250976562,-0.793581054687,-0.071187500000,1.838416992187,-0.094635742187,0.394643554688,-0.880812500000,0.000000000000
1.576923131943,-0.431341796875,-0.789362304688,-0.071187500000,1.834365234375,-0.092389648437,0.395882812500,-0.892045898438,0.000000000000
1.587076902390,-0.437220703125,-0.784937500000,-0.071187500000,1.830015625000,-0.089923828125,0.396928710937,-0.903264648437,0.000000000000
1.597243070602,-0.443208007813,-0.780409179688,-0.071331054688,1.825675781250,-0.087457031250,0.398167968750,-0.914897460938,0.000000000000
1.607418060303,-0.448990234375,-0.775784179688,-0.071331054688,1.821182617188,-0.084797851562,0.399407226562,-0.927370117187,0.000000000000
1.617607116699,-0.454766601562,-0.771050781250,-0.071331054688,1.816697265625,-0.081918945313,0.400440429687,-0.939428710938,0.000000000000
1.627789020538,-0.460541992188,-0.766318359375,-0.071331054688,1.812212890625,-0.079052734375,0.401473632812,-0.951474609375,0.000000000000
1.637979984283,-0.466317382813,-0.761481445312,-0.071187500000,1.807575195313,-0.075773437500,0.402932617188,-0.964153320313,0.000000000000
1.648144960403,-0.477669921875,-0.751602539062,-0.071187500000,1.798018554688,-0.069201171875,0.405411132813,-0.989922851563,0.000000000000
1.658292055130,-0.483246093750,-0.746559570312,-0.071331054688,1.793091796875,-0.065508789063,0.406650390625,-1.003014648437,0.000000000000
1.668441057205,-0.488816406250,-0.741523437500,-0.071331054688,1.788174804687,-0.061816406250,0.407903320312,-1.016313476562,0.000000000000
1.678611040115,-0.494392578125,-0.736583984375,-0.071331054688,1.783391601562,-0.057710937500,0.408935546875,-1.028579101563,0.000000000000
1.688775062561,-0.499750000000,-0.731541015625,-0.071331054688,1.778464843750,-0.053411132812,0.410175781250,-1.040430664063,0.000000000000
1.698924064636,-0.505217773437,-0.726292968750,-0.071187500000,1.773394531250,-0.048892578125,0.411415039062,-1.052476562500,0.000000000000
1.709074974060,-0.510485351562,-0.721044921875,-0.071331054688,1.768332031250,-0.044374023438,0.412460937500,-1.064548828125,0.000000000000
1.719223022461,-0.515746093750,-0.715899414063,-0.071331054688,1.763116210938,-0.040074218750,0.413700195313,-1.075561523438,0.000000000000
1.729392051697,-0.520904296875,-0.710650390625,-0.071475585938,1.758044921875,-0.035968750000,0.415352539063,-1.086368164063,0.000000000000
1.739551067352,-0.526062500000,-0.705499023438,-0.071620117187,1.752973632813,-0.031656250000,0.416591796875,-1.096955078125,0.000000000000
1.749705076218,-0.531118164063,-0.700250976563,-0.071764648437,1.747758789062,-0.027137695313,0.418050781250,-1.106935546875,0.000000000000
1.759853124619,-0.536276367188,-0.695001953125,-0.071909179688,1.742687500000,-0.022631835938,0.419083984375,-1.116283203125,0.000000000000
1.770018100739,-0.541332031250,-0.689959960938,-0.072053710938,1.737769531250,-0.018526367188,0.420323242188,-1.125010742187,0.000000000000
1.780185937881,-0.546386718750,-0.684923828125,-0.072351562500,1.732410156250,-0.015040039062,0.421562500000,-1.134151367188,0.000000000000
1.790362119675,-0.551236328125,-0.679675781250,-0.072928710938,1.727194335937,-0.011347656250,0.422595703125,-1.143718750000,0.000000000000
1.800522089005,-0.556085937500,-0.674530273438,-0.073361328125,1.721978515625,-0.007861328125,0.423641601563,-1.153685546875,0.000000000000
1.810671091080,-0.560935546875,-0.669384765625,-0.073794921875,1.716907226563,-0.004775390625,0.424260742187,-1.163666015625,0.000000000000
1.820837020874,-0.565682617188,-0.664445312500,-0.074228515625,1.711835937500,-0.002117187500,0.425087890625,-1.174252929687,0.000000000000
1.830996990204,-0.570422851563,-0.659504882812,-0.074805664062,1.706765625000,0.000348632812,0.425914062500,-1.185678710937,0.000000000000
1.841150045395,-0.574963867188,-0.654565429687,-0.075527343750,1.701405273438,0.002195312500,0.426533203125,-1.197105468750,0.000000000000
1.851300954819,-0.579504882813,-0.649625976562,-0.076402343750,1.696036132812,0.004248046875,0.427153320312,-1.208543945312,0.000000000000
1.861452102661,-0.584044921875,-0.644892578125,-0.077125000000,1.690964843750,0.005680664063,0.427566406250,-1.219983398437,0.000000000000
1.871613025665,-0.588585937500,-0.640158203125,-0.077991210937,1.685893554688,0.007126953125,0.427979492187,-1.231822265625,0.000000000000
1.881772994995,-0.593024414062,-0.635527343750,-0.078857421875,1.680678710938,0.008353515625,0.428392578125,-1.242616210938,0.000000000000
1.891921043396,-0.597359375000,-0.630793945312,-0.079867187500,1.675318359375,0.009386718750,0.428599609375,-1.252596679688,0.000000000000
1.902060031891,-0.601681640625,-0.626163085938,-0.080887695312,1.670102539062,0.010200195313,0.428805664062,-1.261531250000,0.000000000000
1.912219047546,-0.605913085938,-0.621532226562,-0.082041992187,1.664887695313,0.010613281250,0.429231445313,-1.269833007812,0.000000000000
1.922387123108,-0.610145507812,-0.617003906250,-0.083206054688,1.659671875000,0.011232421875,0.429645507812,-1.277321289063,0.000000000000
1.932555913925,-0.614377929688,-0.612579101562,-0.084514648438,1.654600585937,0.011839843750,0.430058593750,-1.283543945312,0.000000000000
1.942727088928,-0.618500000000,-0.608154296875,-0.085525390625,1.649375976563,0.012252929688,0.430471679687,-1.288954101562,0.000000000000
1.952898025513,-0.622629882812,-0.603728515625,-0.086680664062,1.644304687500,0.012666015625,0.431090820313,-1.293510742188,0.000000000000
1.963064908981,-0.626656250000,-0.599502929687,-0.087834960937,1.639089843750,0.012872070312,0.431710937500,-1.297461914063,0.000000000000
1.973232984543,-0.630675781250,-0.595386718750,-0.089143554688,1.633874023437,0.012666015625,0.432950195313,-1.301000000000,0.000000000000
1.983407974243,-0.634592773437,-0.591270507813,-0.090443359375,1.628793945312,0.012666015625,0.433983398438,-1.304524414063,0.000000000000
1.993577003479,-0.638509765625,-0.587154296875,-0.091742187500,1.623578125000,0.012872070312,0.435029296875,-1.308268554687,0.000000000000
2.003744125366,-0.642330078125,-0.582934570312,-0.093195312500,1.618362304687,0.012872070312,0.436474609375,-1.312425781250,0.000000000000
2.013911008835,-0.646253906250,-0.578921875000,-0.094638671875,1.613291992187,0.012872070312,0.437920898437,-1.317203125000,0.000000000000
2.024079084396,-0.650067382812,-0.575010742188,-0.096083007812,1.608210937500,0.012666015625,0.439573242187,-1.322392578125,0.000000000000
2.034265995026,-0.653991210938,-0.571100585938,-0.097679687500,1.602996093750,0.012252929688,0.441652343750,-1.327376953125,0.000000000000
2.044450998306,-0.657804687500,-0.567292968750,-0.099267578125,1.597924804688,0.012458984375,0.443717773438,-1.332566406250,0.000000000000
2.054625988007,-0.661728515625,-0.563485351563,-0.101009765625,1.592998046875,0.012666015625,0.445577148438,-1.337343750000,0.000000000000
2.064795017242,-0.665638671875,-0.559883789063,-0.102606445313,1.587917968750,0.012666015625,0.447656250000,-1.341914062500,0.000000000000
2.074961900711,-0.669562500000,-0.556281250000,-0.104338867188,1.582846679688,0.012666015625,0.449927734375,-1.346278320312,0.000000000000
2.085138082504,-0.673382812500,-0.552885742187,-0.105936523437,1.577775390625,0.012458984375,0.452200195312,-1.351274414062,0.000000000000
